상권_구분_코드,상권_코드,상권_코드_명,상권_구분_코드_명,x,y,x1,y1R,1001453,낙성대시장,전통시장,196186.889999993,442092.16999999405,196198.239999995,442159.229999997
A,1000998,올림픽로98길,골목상권,211762.329999998,450261.229999997,211734.93,450319.18999999797
A,1000653,중앙로1길,골목상권,188062.86999999703,444297.879999995,187956.819999993,444549.639999993
A,1000752,사당로26길,골목상권,198179.21999999898,442296.559999995,198184.86,442424.68
A,1000680,시흥대로68길,골목상권,191378.459999993,439805.02999999403,191531.80999999502,439999.28999999905
A,1000829,조원로10길,골목상권,191470.829999998,442342.84999999404,191647.829999998,442467.41999999405
A,1000519,목동동로12길,골목상권,189039.639999993,447210.259999998,188874.05999999502,447252.569999993
A,1000520,목동동로8길,골목상권,188775.709999993,446134.559999995,188761.279999994,446210.409999996
A,1000521,목동로19길,골목상권,187561.0,447187.379999995,187782.829999998,447218.299999997
A,1000140,능동로3길,골목상권,205860.389999993,448429.34999999404,205884.5,448474.85999999905
A,1000141,능동로4길,골목상권,206115.91999999402,448268.739999995,206090.229999997,448271.909999996
A,1000142,동일로18길,골목상권,205670.899999999,449042.509999998,205624.879999995,449126.329999998
A,1000143,동일로24길,골목상권,205853.61999999703,449446.09999999404,205863.86999999703,449469.89999999903
A,1000144,뚝섬로23길,골목상권,205670.459999993,448548.21999999904,205623.339999996,448606.59999999404
A,1000732,영신로9길,골목상권,191835.759999998,445976.659999996,191855.05999999502,446034.18
A,1000554,강서로15길,골목상권,186217.66999999402,448145.199999996,186174.509999998,448233.61999999697
A,1000555,강서로17가길,골목상권,186146.759999998,448472.329999998,186135.189999998,448496.769999996
A,1000556,강서로18길,골목상권,186613.569999993,448540.84999999404,186581.189999998,448583.069999993
A,1000216,한천로40길,골목상권,206250.30999999502,453075.35999999905,206305.589999996,453181.769999996
A,1000168,경희대로3길,골목상권,204586.409999996,454837.09999999404,204491.069999993,454874.089999996
A,1000169,경희대로4길,골목상권,204852.80999999502,454883.559999995,204802.789999999,454899.589999996
A,1000170,난계로30길,골목상권,202372.009999998,452510.60999999905,202366.959999993,452709.069999993
A,1000022,창신2길,골목상권,200906.039999999,452885.049999997,200870.289999999,452872.979999997
A,1000651,우마길,골목상권,190166.29999999702,442651.519999996,190150.41999999402,442696.28999999905
A,1000616,개봉로3길,골목상권,187241.43,443003.009999998,187193.199999996,443053.25
A,1000518,목동남로4길,골목상권,188316.629999995,445563.28999999905,188242.839999996,445573.199999996
A,1000492,양화로1길,골목상권,192009.939999998,450215.52999999403,191925.61,450308.389999993
A,1000493,양화진길,골목상권,192318.739999995,449882.479999997,192355.479999997,449942.629999995
A,1000494,와우산로29가길,골목상권,193753.25,450516.18,193775.779999994,450560.549999997
A,1000495,와우산로29길,골목상권,193792.819999993,450548.16999999405,193844.229999997,450618.46999999904
A,1000496,와우산로3길,골목상권,193054.949999996,449686.299999997,193019.279999994,449707.91999999405
A,1000729,영등포로62길,골목상권,192669.459999993,446302.199999996,192634.989999995,446404.71999999904
A,1000501,월드컵로25길,골목상권,191276.25,450967.009999998,191196.0,451045.84999999404
A,1000502,월드컵로36길,골목상권,191884.43,451969.009999998,191919.909999996,452041.509999998
A,1000503,월드컵로7길,골목상권,192246.30999999502,450313.78999999905,192234.959999993,450361.41999999405
A,1000504,월드컵로8길,골목상권,192653.569999993,450482.559999995,192555.479999997,450604.70999999304
A,1000688,당산로31길,골목상권,190879.479999997,447448.68,190767.099999994,447545.11999999697
A,1000689,당산로37길,골목상권,191061.029999994,447847.68,190952.11999999703,448032.409999996
A,1000830,조원로18길,골목상권,192286.66999999402,442725.699999996,192133.779999994,442764.889999993
A,1000062,우사단로10길,골목상권,199902.04999999702,448163.069999993,199888.329999998,448183.989999995
A,1000063,우사단로14길,골목상권,199981.79999999702,448196.66999999405,199967.41999999402,448234.45999999304
A,1000028,난계로11길,골목상권,202084.71999999898,451810.199999996,202079.18,451960.089999996
A,1000029,난계로21길,골목상권,202069.209999993,452316.259999998,202040.599999994,452323.389999993
A,1000766,성대로1길,골목상권,194192.409999996,444568.489999995,194241.54999999702,444591.509999998
A,1000870,서초대로23길,골목상권,199200.11,443184.36999999697,199306.569999993,443238.809999995
A,1000245,면목로49길,골목상권,207557.29999999702,453781.43,207509.199999996,453816.729999997
A,1000626,구로동로15길,골목상권,189798.269999996,443218.259999998,189780.739999995,443280.699999996
A,1000627,구로동로28길,골목상권,190256.54999999702,443644.389999993,190211.329999998,443703.02999999403
A,1000628,구로동로38길,골목상권,189872.86999999703,444031.579999998,189867.089999996,444048.449999996
A,1000629,구로동로41길,골목상권,189621.66999999402,443978.71999999904,189618.159999996,444062.129999995
A,1000630,구로동로42길,골목상권,189804.04999999702,444405.66999999405,189736.259999998,444418.509999998
A,1000871,서초대로25길,골목상권,199327.239999995,443517.03999999905,199339.349999994,443559.60999999905
A,1000841,양지길,골목상권,194040.949999996,441370.569999993,194027.979999997,441427.36999999697
A,1000497,월드컵로10길,골목상권,192193.449999996,450527.60999999905,192297.61,450551.02999999403
A,1000498,월드컵로11길,골목상권,192010.43,450560.549999997,192130.289999999,450621.629999995
A,1000581,국회대로7길,골목상권,187645.889999993,447857.299999997,187657.029999994,447920.34999999404
A,1000816,신림로11길,골목상권,194711.86999999703,441136.299999997,194666.099999994,441135.43999999797
A,1000817,신림로28길,골목상권,194400.909999996,441552.70999999304,194359.769999996,441621.519999996
A,1000818,신림로38길,골목상권,194636.729999997,441879.77999999403,194588.41999999402,441918.019999996
A,1000819,신림로48길,골목상권,194066.709999993,442192.11999999697,194097.019999996,442268.949999996
A,1000780,관악로10길,골목상권,196097.399999999,441811.20999999304,196137.889999993,441941.699999996
A,1000781,관악로14길,골목상권,196040.0,442034.41999999405,196011.439999998,442148.309999995
A,1000938,학동로6길,골목상권,202379.269999996,445491.589999996,202428.29999999702,445550.809999995
A,1000939,학동로77길,골목상권,204295.91999999402,446939.95999999304,204218.039999999,446971.819999993
A,1000613,개봉로20길,골목상권,187823.18,443643.319999993,187801.769999996,443761.09999999404
A,1000614,개봉로23가길,골목상권,187639.80999999502,444080.759999998,187584.439999998,444186.299999997
A,1000615,개봉로2길,골목상권,187368.61,443590.0,187300.789999999,443634.96999999904
A,1000533,신목로6길,골목상권,189035.639999993,447004.46999999904,189051.939999998,447099.079999998
A,1000534,신월로15길,골목상권,185935.489999995,446884.18,185857.489999995,446907.71999999904
A,1000625,공원로6가길,골목상권,190381.41999999402,444958.5,190276.05999999502,445121.579999998
A,1000034,동호로10길,골목상권,201332.61,450713.27999999403,201350.659999996,450753.02999999403
A,1000035,동호로11길,골목상권,200725.229999997,450254.799999997,200839.759999998,450411.45999999304
A,1000036,동호로15길,골목상권,200832.96999999898,450503.079999998,200843.989999995,450589.329999998
A,1000384,상계로9가길,골목상권,206037.55999999502,462253.579999998,206063.36999999703,462280.35999999905
A,1000217,한천로46길,골목상권,206206.66999999402,453643.43999999797,206201.539999999,453723.259999998
A,1000218,휘경로14길,골목상권,205654.519999996,454780.329999998,205734.689999998,454823.309999995
A,1000219,휘경로23길,골목상권,205937.169957155,455408.87997128797,205905.079954533,455454.719958381
A,1000220,휘경로2길,골목상권,205490.79999999702,455061.53999999905,205513.409999996,455101.03999999905
A,1000361,도봉로143길,골목상권,203360.209999993,462578.89999999903,203300.41999999402,462578.889999993
A,1000362,도봉로147길,골목상권,203645.889999993,462924.14999999903,203610.36,463002.839999996
A,1000834,청룡길,골목상권,195492.579999998,442395.819999993,195377.079999998,442486.59999999404
A,1000820,신림로64길,골목상권,194244.039999999,442995.96999999904,194174.659999996,443028.68
A,1000483,성미산로32길,골목상권,193328.55995026103,451588.89996366,193276.520008434,451615.66004407406
A,1000484,성산로4길,골목상권,192170.399999999,451510.96999999904,192190.329999998,451538.86999999697
A,1000847,고무래로8길,골목상권,200776.599999994,444350.20999999304,200879.41999999402,444356.239999995
A,1000848,남부순환로317길,골목상권,201061.189999998,442614.509999998,201014.30999999502,442737.64999999903
A,1000849,남부순환로325길,골목상권,201309.939999998,442647.96999999904,201297.539999999,442747.20999999304
A,1000850,남부순환로339길,골목상권,201928.349999994,442845.409999996,201860.349999994,442892.18999999797
A,1000851,논현로1길,골목상권,204193.66999999402,441048.009999998,204385.909999996,441229.75
A,1001004,천호대로170길,골목상권,211816.489999995,448289.20999999304,211805.659999996,448453.10999999905
A,1001005,천호대로187길,골목상권,212760.05999999502,448493.11999999697,212704.039999999,448509.339999996
A,1000424,증산로17길,골목상권,192326.779999994,454612.85999999905,192304.789999999,454647.009999998
A,1000391,갈현로33길,골목상권,192295.30999999502,458132.77999999403,192275.43,458186.069999993
A,1000392,갈현로41길,골목상권,192549.54999999702,458486.809999995,192566.129999995,458561.739999995
A,1000385,석계로1길,골목상권,205665.04999999702,457486.36999999697,205625.979999997,457660.89999999903
A,1000386,한글비석로22길,골목상권,206638.93,462133.909999996,206659.199999996,462293.519999996
A,1000621,고척로21나길,골목상권,186430.21999999898,444699.18999999797,186405.96999999898,444761.5
A,1000622,고척로27길,골목상권,186518.379999995,444841.009999998,186566.05999999502,444905.949999996
A,1000623,고척로27다길,골목상권,186522.71999999898,445338.879999995,186508.849999994,445356.229999997
A,1000862,방배로18길,골목상권,199711.789999999,443039.53999999905,199671.11999999703,443117.16999999405
A,1000246,면목로55길,골목상권,207804.829999998,453847.309999995,207757.339999996,453907.68999999797
A,1000023,창신5길,골목상권,201166.79999999702,452752.809999995,201200.02999999403,452793.41999999405
A,1000024,창신길,골목상권,200836.709999993,453098.319999993,200822.55999999502,453117.549999997
A,1000146,뚝섬로48길,골목상권,206930.199999996,448101.0,206818.959999993,448143.319999993
A,1000147,뚝섬로54길,골목상권,206968.449999996,447877.389999993,206949.319999993,447942.129999995
A,1000148,뚝섬로58길,골목상권,207470.819999993,447766.09999999404,207554.05999999502,447817.299999997
A,1000149,뚝섬로64길,골목상권,207857.389999993,448103.21999999904,207845.629999995,448192.729999997
A,1000244,면목로48길,골목상권,208216.66999999402,453685.809999995,208204.079999998,453741.35999999905
A,1000542,중앙로25길,골목상권,187143.86999999703,446344.739999995,187102.379999995,446461.18
A,1000802,남현3길,골목상권,198226.579999998,441824.28999999905,198230.599999994,441910.829999998
A,1000617,경인로15길,골목상권,185602.539999999,444369.89999999903,185566.21999999898,444374.139999993
A,1000618,경인로31길,골목상권,186630.079999998,444703.879999995,186587.139999993,444768.799999997
A,1000725,여의대방로61길,골목상권,193046.819999993,446281.64999999903,192973.389999993,446353.5
A,1000726,영등포로25길,골목상권,191113.75,447087.839999996,191020.409999996,447143.53999999905
A,1000727,영등포로27길,골목상권,191209.80999999502,447070.799999997,191120.649999999,447123.729999997
A,1000728,영등포로35길,골목상권,191498.909999996,446746.979999997,191537.199999996,446847.20999999304
A,1000019,종로65길,골목상권,201860.0,453184.45999999304,201830.41999999402,453230.019999996
A,1000020,지봉로8길,골목상권,201466.139999993,453216.45999999304,201429.96999999898,453235.259999998
A,1000021,창경궁로35길,골목상권,200210.849999994,454230.91999999405,200166.5,454302.269999996
A,1000414,은평로20길,골목상권,194119.769999996,455669.52999999403,194092.069999993,455720.549999997
A,1000415,은평로3길,골목상권,192576.589999996,455769.25,192566.36999999703,455874.70999999304
A,1000033,다산로39길,골목상권,201297.989999995,451659.64999999903,201255.41999999402,451733.139999993
A,1000561,강서로47길,골목상권,185189.379999995,450541.519999996,185134.61999999703,450645.25
A,1000562,강서로47라길,골목상권,185108.80999999502,450365.84999999404,185079.069999993,450417.71999999904
A,1000837,행운길,골목상권,196498.66999999402,442403.10999999905,196518.849999994,442492.079999998
A,1000838,호암로20길,골목상권,194373.11999999703,440854.949999996,194362.339999996,440943.519999996
A,1000839,호암로24길,골목상권,194512.589999996,441194.43999999797,194489.71999999898,441284.889999993
A,1000731,영등포로84길,골목상권,193213.599999994,445692.89999999903,193230.289999999,445790.259999998
A,1000822,신사로20길,골목상권,192774.819999993,443182.269999996,192746.349999994,443329.78999999905
A,1000823,신원로3길,골목상권,193474.93,442587.43,193424.739999995,442632.39999999903
A,1000824,양녕로6길,골목상권,195465.849999994,442788.239999995,195431.21999999898,442844.559999995
A,1000825,은천로25길,골목상권,195563.259999998,443222.03999999905,195513.41999999402,443258.949999996
A,1000826,인헌길,골목상권,197049.289999999,441445.34999999404,197016.61999999703,441508.18999999797
A,1000827,장군봉1길,골목상권,195117.209999993,442443.52999999403,195125.489999995,442520.489999995
A,1000828,장군봉2길,골목상권,194658.329999998,442433.21999999904,194696.0,442511.61999999697
A,1000947,백제고분로33길,골목상권,208919.61,445236.91999999405,208830.879999995,445252.35999999905
A,1000948,백제고분로34길,골목상권,208969.949999996,444666.409999996,208983.519999996,444777.629999995
A,1000582,까치산로4길,골목상권,186356.91999999402,449163.269999996,186333.139999993,449249.259999998
A,1000583,남부순환로11길,골목상권,183561.54999999702,450622.729999997,183538.66999999402,450584.91999999405
A,1000683,가마산로61길,골목상권,191565.80999999502,445346.269999996,191497.699999996,445371.60999999905
A,1000684,경인로77길,골목상권,190383.569999993,445689.549999997,190521.259999998,445775.509999998
A,1000685,경인로80길,골목상권,190995.879999995,445780.16999999405,190937.509999998,445923.68
A,1000686,경인로90길,골목상권,191137.509999998,445930.36999999697,191294.05999999502,446014.159999996
A,1000399,연서로11길,골목상권,192330.519999996,456556.34999999404,192349.709999993,456597.18
A,1000400,연서로13길,골목상권,192480.319999993,456883.95999999304,192303.909999996,456963.70999999304
A,1000401,연서로16길,골목상권,192887.239999995,456628.769999996,192892.949999996,456705.89999999903
A,1000619,경인로35길,골목상권,187007.539999999,444747.129999995,186907.43,444768.949999996
A,1000620,경인로47길,골목상권,188174.55999999502,444636.009999998,188145.899999999,444737.019999996
A,1000283,솔샘로6길,골목상권,200702.769999996,456718.46999999904,200691.449999996,456763.16999999405
A,1000284,아리랑로4길,골목상권,201592.729999997,455213.09999999404,201554.849999994,455236.829999998
A,1000030,다산로33길,골목상권,200985.259999998,451597.259999998,200902.21999999898,451618.5
A,1000031,다산로36길,골목상권,201806.55999999502,451355.77999999403,201761.54999999702,451468.309999995
A,1000032,다산로38길,골목상권,201683.539999999,451489.41999999405,201655.959999993,451540.569999993
A,1000080,한강대로52길,골목상권,197663.629999995,447947.979999997,197720.979999997,448050.909999996
A,1000081,한강대로62길,골목상권,197839.329999998,448230.729999997,197798.25,448340.36999999697
A,1000082,한강대로7길,골목상권,196529.599999994,447289.46999999904,196540.599999994,447407.27999999403
A,1000083,한강대로88길,골목상권,197541.86,449426.819999993,197669.52999999403,449452.43
A,1000084,한남대로20길,골목상권,200931.66999999402,448360.139999993,200993.199999996,448440.10999999905
A,1000478,모래내로7길,골목상권,192217.399999999,452090.60999999905,192226.709999993,452123.839999996
A,1000479,방울내로9안길,골목상권,191416.509999998,451292.259999998,191418.46999999898,451343.34999999404
A,1000480,백범로16길,골목상권,195026.489999995,449727.93,194948.459999993,449774.78999999905
A,1000481,성미산로11길,골목상권,192762.569999993,451573.449999996,192730.209999993,451768.989999995
A,1000482,성미산로1길,골목상권,191783.709999993,451378.16999999405,191757.829999998,451440.139999993
A,1000911,도산대로89길,골목상권,204516.02999999403,447430.449999996,204450.16999999402,447450.129999995
A,1000584,등촌로13길,골목상권,187505.189999998,448711.009999998,187452.199999996,448698.699999996
A,1000687,국회대로56길,골목상권,192109.399999999,447097.229999997,192054.66999999402,447195.269999996
A,1000746,만양로8길,골목상권,195282.66999999402,445684.91999999405,195220.71999999898,445698.009999998
A,1001000,진황도로47길,골목상권,212508.089999996,448511.509999998,212528.229999997,448592.41999999405
A,1001001,천중로39길,골목상권,212529.91999999402,449466.68999999797,212522.86999999703,449547.93999999797
A,1001002,천중로51길,골목상권,212852.129999995,449590.809999995,212904.659999996,449611.43
A,1001003,천호대로162길,골목상권,211465.699999996,448587.449999996,211361.16999999402,448624.839999996
A,1000690,당산로38길,골목상권,191215.16999999402,447481.61999999697,191232.86999999703,447533.75
A,1000285,안암로5길,골목상권,202106.79999999702,453736.799999997,202071.339999996,453839.299999997
A,1000286,오패산로19길,골목상권,203061.25,456668.559999995,203127.66999999402,456775.95999999304
A,1000559,강서로45길,골목상권,185405.66999999402,449841.43,185360.379999995,449874.569999993
A,1000560,강서로45다길,골목상권,185434.11999999703,449681.659999996,185410.68,449734.34999999404
A,1000416,은평로8길,골목상권,193020.189999998,455447.019999996,192908.199999996,455509.829999998
A,1000417,응암로12길,골목상권,192857.05999999502,454059.35999999905,192914.54999999702,454093.09999999404
A,1000418,응암로13길,골목상권,192535.519999996,454540.95999999304,192487.259999998,454541.819999993
A,1000090,금호산길,골목상권,201848.30999999502,450250.03999999905,201751.099999994,450281.389999993
A,1000091,둘레9길,골목상권,204780.93,448619.339999996,204749.769999996,448686.889999993
A,1000092,뚝섬로5길,골목상권,204740.959999993,449178.259999998,204701.759999998,449287.59999999404
A,1000093,마장로27길,골목상권,203273.389999993,452061.659999996,203302.479999997,452194.479999997
A,1000225,공릉로12가길,골목상권,207253.199999996,457600.329999998,207222.66999999402,457640.639999993
A,1000160,자양로26길,골목상권,207789.989999995,449100.329999998,207771.089999996,449131.5
A,1000161,자양로45길,골목상권,207908.009999998,450319.979999997,207977.979999997,450346.84999999404
A,1000863,방배로35길,골목상권,198859.759999998,443474.329999998,198954.829999998,443521.839999996
A,1000705,도신로60길,골목상권,192658.96999999898,445494.25,192710.739999995,445551.68
A,1000706,도신로62길,골목상권,192930.75,445651.829999998,192887.30999999502,445710.18
A,1000707,디지털로37길,골목상권,190917.659999996,443697.839999996,190875.05999999502,443722.069999993
A,1000708,디지털로57길,골목상권,191151.779999994,443669.199999996,191131.899999999,443702.66999999405
A,1000709,디지털로74길,골목상권,191855.68,443887.549999997,191926.21999999898,443945.479999997
A,1000801,남현2길,골목상권,197954.959999993,441743.089999996,197996.649999999,441827.659999996
A,1000448,증가로20가길,골목상권,192983.66999999402,453637.93999999797,192929.229999997,453658.479999997
A,1000691,당산로46길,골목상권,191610.18,448326.71999999904,191521.489999995,448400.02999999403
A,1000803,남현길,골목상권,198029.68,441651.559999995,198004.27999999403,441704.16999999405
A,1000804,당곡길,골목상권,193682.579999998,443567.28999999905,193673.639999993,443681.889999993
A,1000805,대학14길,골목상권,194407.41999999402,440552.799999997,194451.519999996,440623.269999996
A,1000806,대학길,골목상권,194487.66999999402,441009.84999999404,194494.519999996,441089.239999995
A,1000807,미성5길,골목상권,192696.289999999,441552.319999993,192641.289999999,441598.85999999905
A,1000940,거마로20길,골목상권,213132.829999998,444460.43999999797,213093.729999997,444495.77999999403
A,1000419,응암로14길,골목상권,192998.11999999703,454542.379999995,193005.399999999,454613.269999996
A,1000420,응암로22길,골목상권,193085.729999997,454949.819999993,193076.979999997,454970.16999999405
A,1000397,수색로18길,골목상권,190726.46999999898,454028.769999996,190682.279999994,454099.549999997
A,1000079,한강대로43길,골목상권,197193.36999999703,447782.66999999405,197264.829999998,447877.239999995
A,1000025,통일로12길,골목상권,196758.139999993,452935.02999999403,196717.55999999502,453013.28999999905
A,1000864,방배로42길,골목상권,199248.229999997,443944.979999997,199205.11,444029.339999996
A,1000865,사임당로17길,골목상권,201539.849999994,443567.639999993,201526.709999993,443601.129999995
A,1000866,사평대로22길,골목상권,199847.489999995,444167.46999999904,199856.04999999702,444356.509999998
A,1000433,통일로87길,골목상권,192935.409999996,458333.979999997,192943.589999996,458438.18999999797
A,1000434,통일로92길,골목상권,193173.96999999898,458672.839999996,193062.709999993,458696.96999999904
A,1000408,연서로34길,골목상권,193694.009999998,458098.59999999404,193628.889999993,458154.02999999403
A,1000840,양산길,골목상권,194063.639999993,441653.879999995,194028.149999999,441712.069999993
A,1000640,도림로12길,골목상권,190246.069999993,443117.879999995,190177.659999996,443162.02999999403
A,1000604,화곡로20길,골목상권,185562.269999996,448834.879999995,185544.659999996,448933.819999993
A,1000605,화곡로31길,골목상권,185886.71999999898,449496.839999996,185868.41999999402,449527.39999999903
A,1000606,화곡로44나길,골목상권,186704.789999999,450068.479999997,186617.399999999,450127.799999997
A,1000607,화곡로59길,골목상권,186893.61,450588.5,186842.279999994,450627.95999999304
A,1000608,화곡로64길,골목상권,187418.05999999502,450805.889999993,187328.55999999502,450865.25
A,1000710,선유로55길,골목상권,191049.129999995,448621.139999993,191028.479999997,448690.489999995
A,1000711,선유서로24길,골목상권,190278.61,446980.71999999904,190306.319999993,447125.70999999304
A,1000949,백제고분로39길,골목상권,209203.199999996,444953.409999996,209270.019999996,444982.43
A,1000950,백제고분로42길,골목상권,209952.389999993,445040.93,209887.989999995,445154.569999993
A,1000951,백제고분로45길,골목상권,209839.629999995,445497.269999996,209828.11999999703,445707.27999999403
A,1000952,백제고분로46길,골목상권,210109.959999993,445377.309999995,209979.629999995,445460.18999999797
A,1000953,백제고분로50길,골목상권,210590.29999999702,445913.889999993,210620.329999998,446073.659999996
A,1000954,삼전로13길,골목상권,207987.71999999898,445293.71999999904,207919.099999994,445366.809999995
A,1000912,봉은사로109길,골목상권,205560.41999999402,446487.35999999905,205566.54999999702,446554.60999999905
A,1000026,평창길,골목상권,198061.829999998,457437.78999999905,198055.949999996,457510.979999997
A,1000027,필운대로1길,골목상권,197118.36999999703,453300.68999999797,197067.68,453312.39999999903
A,1000458,광성로6길,골목상권,194583.25,449942.34999999404,194541.449999996,450011.59999999404
A,1000459,대흥로21길,골목상권,195219.11,450646.889999993,195194.819999993,450697.509999998
A,1000087,후암로28길,골목상권,198355.54999999702,450097.989999995,198354.069999993,450234.41999999405
A,1000111,송정12라길,골목상권,206071.61999999703,450112.70999999304,206085.41999999402,450143.729999997
A,1000112,송정4가길,골목상권,205941.019999996,449962.36999999697,205976.11,450065.559999995
A,1000113,아차산로11길,골목상권,205456.55999999502,449614.329999998,205361.789999999,449745.019999996
A,1000114,아차산로15길,골목상권,205809.27999999403,449660.769999996,205826.36999999703,449731.449999996
A,1000115,아차산로5길,골목상권,204712.159999996,450076.949999996,204661.199999996,450093.71999999904
A,1000116,왕십리로14길,골목상권,204067.46999999898,450137.91999999405,204014.339999996,450223.91999999405
A,1000117,왕십리로21길,골목상권,202706.229999997,451197.64999999903,202652.04999999702,451208.449999996
A,1000775,장승배기로10길,골목상권,195081.569999993,445040.129999995,195043.829999998,445086.35999999905
A,1000642,디지털로27길,골목상권,190162.36,442819.489999995,190109.519999996,442836.35999999905
A,1000643,디지털로32가길,골목상권,191056.529999994,442573.589999996,191031.61,442698.079999998
A,1000644,디지털로32길,골목상권,191268.04999999702,442584.139999993,191333.209999993,442675.14999999903
A,1000645,부일로11길,골목상권,185107.11999999703,444409.019999996,185096.689999998,444455.28999999905
A,1000646,부일로15길,골목상권,185324.839999996,443976.319999993,185224.159999996,444019.319999993
A,1000745,만양로14길,골목상권,195553.71999999898,445861.739999995,195582.11,445921.78999999905
A,1000713,선유서로28길,골목상권,190222.729999997,447246.329999998,190135.79999999702,447315.96999999904
A,1000776,장승배기로19길,골목상권,194568.149999999,445563.699999996,194515.189999998,445613.019999996
A,1000777,장승배기로27길,골목상권,194713.899999999,445734.629999995,194626.949999996,445821.39999999903
A,1000778,흑석로13길,골목상권,196417.519999996,445710.14999999903,196365.089999996,445779.46999999904
A,1000779,흑석로9길,골목상권,196427.259999998,445454.43,196346.27999999403,445514.819999993
A,1000886,강남대로118길,골목상권,202523.129999995,445484.5,202553.909999996,445538.259999998
A,1000887,강남대로136길,골목상권,201933.139999993,445934.069999993,201908.86999999703,446053.949999996
A,1000888,강남대로140길,골목상권,202131.52999999403,446115.879999995,202066.68,446292.819999993
A,1000811,봉천로13길,골목상권,193799.949999996,443650.479999997,193799.129999995,443707.02999999403
A,1000004,명륜길,골목상권,199487.11,454465.049999997,199475.41999999402,454500.43
A,1000005,백석동길,골목상권,197616.11999999703,455486.70999999304,197288.46999999898,455613.66999999405
A,1000287,오패산로3길,골목상권,203032.80999999502,456594.68999999797,203007.489999995,456598.59999999404
A,1000432,통일로78길,골목상권,193433.18,457785.059999995,193368.759999998,457900.319999993
A,1000195,장한로14길,골목상권,206133.61,451884.53999999905,206100.27999999403,451904.069999993
A,1000085,회나무로13길,골목상권,199153.129999995,449170.91999999405,199154.04999999702,449286.559999995
A,1000086,효창원로39길,골목상권,196431.889999993,448774.93999999797,196307.089999996,448884.86999999697
A,1000196,장한로25길,골목상권,206230.259999998,452471.10999999905,206235.939999998,452545.18
A,1000134,긴고랑로7길,골목상권,207240.189999998,451960.86999999697,207284.069999993,452060.77999999403
A,1000135,긴고랑로8길,골목상권,207022.889999993,451463.96999999904,206987.02999999403,451544.77999999403
A,1000136,긴고랑로9길,골목상권,207382.979999997,451772.86999999697,207376.789999999,451825.68999999797
A,1000585,등촌로39길,골목상권,187703.449999996,449682.269999996,187688.489999995,449736.85999999905
A,1000586,등촌로51길,골목상권,187776.269999996,450019.989999995,187631.43,450056.889999993
A,1000587,등촌로55길,골목상권,187977.959999993,450093.819999993,187932.459999993,450160.77999999403
A,1000588,등촌로5길,골목상권,187934.279999994,448433.0,187869.339999996,448459.25
A,1000589,방화대로21길,골목상권,183489.18,451672.84999999404,183453.959999993,451722.979999997
A,1000590,방화대로6라길,골목상권,184086.939999998,450675.059999995,184083.18,450820.579999998
A,1000574,공항대로38길,골목상권,186032.46999999898,450850.28999999905,186047.36,450975.019999996
A,1000575,공항대로42길,골목상권,186358.839999996,450853.759999998,186265.259999998,450946.639999993
A,1000692,대림로22길,골목상권,191473.709999993,444069.0,191455.399999999,444086.239999995
A,1000693,대림로29길,골목상권,191155.11,443938.86999999697,191106.229999997,444063.09999999404
A,1000694,대림로31길,골목상권,190895.68,444022.739999995,190912.29999999702,444123.799999997
A,1000695,대림로34길,골목상권,191285.0,444535.389999993,191300.61999999703,444562.36999999697
A,1000696,대림로44길,골목상권,191109.25,444947.59999999404,191060.0,445008.949999996
A,1000550,화곡로3길,골목상권,184868.649999999,449306.839999996,184874.229999997,449381.829999998
A,1000551,화곡로4길,골목상권,184851.759999998,448734.079999998,184814.399999999,448806.059999995
A,1000321,도봉로18길,골목상권,202732.21999999898,457985.699999996,202689.229999997,458083.989999995
A,1000322,도봉로45길,골목상권,202281.039999999,458393.60999999905,202247.849999994,458495.949999996
A,1000323,도봉로67길,골목상권,202180.54999999702,458931.759999998,202085.30999999502,459012.68
A,1000324,도봉로76길,골목상권,202395.30999999502,459363.819999993,202410.139999993,459459.34999999404
A,1000325,도봉로8길,골목상권,202900.96999999898,456845.989999995,202889.0,456864.239999995
A,1000421,응암로34길,골목상권,193213.129999995,455409.319999993,193174.379999995,455432.46999999904
A,1000461,도화4길,골목상권,195783.55999999502,449038.309999995,195685.159999996,449070.39999999903
A,1000162,자양로50길,골목상권,208421.589999996,450366.36999999697,208416.569999993,450421.069999993
A,1000163,자양로53길,골목상권,208064.489999995,450761.479999997,207975.93,450839.489999995
A,1000164,자양번영로3길,골목상권,206587.409999996,447784.339999996,206616.599999994,447896.09999999404
A,1000165,천호대로109길,골목상권,207354.80999999502,451038.589999996,207380.979999997,451099.309999995
A,1000166,천호대로123길,골목상권,207689.189999998,450971.949999996,207679.04999999702,451050.34999999404
A,1000132,광나루로52길,골목상권,208318.61999999703,449044.059999995,208217.129999995,449154.299999997
A,1000301,종암로19길,골목상권,203031.80999999502,455463.35999999905,202988.18,455545.95999999304
A,1000854,동광로1길,골목상권,198689.0,443972.41999999405,198642.659999996,444113.309999995
A,1000449,증가로23나길,골목상권,192545.129999995,453381.949999996,192546.86999999703,453441.03999999905
A,1000450,증가로6길,골목상권,193681.91999999402,453267.409999996,193610.66999999402,453337.52999999403
A,1000451,충정로4길,골목상권,196982.61,451304.589999996,196957.009999998,451360.259999998
A,1000452,충정로6길,골목상권,197225.829999998,451543.18999999797,197151.339999996,451674.02999999403
