상권_구분_코드,상권_코드,상권_코드_명,상권_구분_코드_명,x,y,x1,y1R,1001453,낙성대시장,전통시장,196213.759999998,442152.079999998,196125.759999998,442006.829999998
A,1000647,부일로1길,골목상권,184140.039999999,444037.629999995,183857.86999999703,443802.629999995
A,1000648,새말로18길,골목상권,190621.839999996,445117.18,190396.739999995,445075.60999999905
A,1000649,신도림로13길,골목상권,189299.639999993,445818.299999997,189430.029999994,445401.91999999405
A,1000650,오류로8길,골목상권,186567.069999993,443900.75,186282.519999996,443595.979999997
A,1000998,올림픽로98길,골목상권,211757.77999999403,450321.309999995,211455.5,449974.879999995
A,1000653,중앙로1길,골목상권,188023.739999995,444389.159999996,187769.709999993,444243.889999993
A,1000752,사당로26길,골목상권,198181.939999998,442358.64999999903,197955.159999996,442404.18
A,1000680,시흥대로68길,골목상권,191462.079999998,439914.489999995,191241.46999999898,439962.589999996
A,1000829,조원로10길,골목상권,191567.569999993,442364.43999999797,191567.569999993,442364.43999999797
A,1000519,목동동로12길,골목상권,188871.009999998,447239.28999999905,188648.779999994,447072.16999999405
A,1000520,목동동로8길,골목상권,188775.529999994,446180.489999995,188623.04999999702,446572.449999996
A,1000521,목동로19길,골목상권,187661.959999993,447202.639999993,187762.80999999502,447373.339999996
A,1000140,능동로3길,골목상권,205897.229999997,448453.25,205747.05999999502,448127.259999998
A,1000141,능동로4길,골목상권,206102.839999996,448282.85999999905,206262.729999997,447896.21999999904
A,1000142,동일로18길,골목상권,205696.229999997,449096.46999999904,205870.68,448722.60999999905
A,1000143,동일로24길,골목상권,205860.239999995,449461.479999997,205917.68,449212.009999998
A,1000144,뚝섬로23길,골목상권,205631.86999999703,448592.059999995,205631.86999999703,448592.059999995
A,1000732,영신로9길,골목상권,191818.769999996,445990.159999996,191785.019999996,445651.78999999905
A,1000554,강서로15길,골목상권,186192.979999997,448195.819999993,185980.519999996,448076.309999995
A,1000555,강서로17가길,골목상권,186145.579999998,448474.819999993,186288.91999999402,448159.89999999903
A,1000556,강서로18길,골목상권,186592.199999996,448587.879999995,186662.189999998,448235.549999997
A,1000216,한천로40길,골목상권,206264.269999996,453178.829999998,206057.349999994,453047.11999999697
A,1000168,경희대로3길,골목상권,204591.889999993,454868.03999999905,204483.089999996,454654.93
A,1000169,경희대로4길,골목상권,204801.459999993,454884.019999996,204668.79999999702,454657.02999999403
A,1000170,난계로30길,골목상권,202369.36,452595.39999999903,202238.019999996,452544.18999999797
A,1000022,창신2길,골목상권,200861.729999997,452893.639999993,200833.129999995,452591.379999995
A,1000651,우마길,골목상권,190172.61,442686.839999996,190097.019999996,442483.27999999403
A,1000616,개봉로3길,골목상권,187237.18,443055.89999999903,186938.149999999,442877.59999999404
A,1000518,목동남로4길,골목상권,188281.649999999,445611.549999997,188148.649999999,445405.509999998
A,1000492,양화로1길,골목상권,191949.379999995,450282.889999993,192084.91999999402,449971.0
A,1000493,양화진길,골목상권,192355.129999995,449875.309999995,192218.839999996,449649.28999999905
A,1000494,와우산로29가길,골목상권,193792.819999993,450548.16999999405,193506.349999994,450473.36999999697
A,1000495,와우산로29길,골목상권,193827.239999995,450588.34999999404,193593.099999994,450688.489999995
A,1000496,와우산로3길,골목상권,193019.18,449687.53999999905,192881.409999996,449615.759999998
A,1000729,영등포로62길,골목상권,192660.519999996,446328.799999997,192502.579999998,446287.059999995
A,1000501,월드컵로25길,골목상권,191226.16999999402,451062.229999997,191315.80999999502,450801.85999999905
A,1000502,월드컵로36길,골목상권,191899.849999994,452000.479999997,191556.269999996,451809.949999996
A,1000503,월드컵로7길,골목상권,192235.089999996,450360.85999999905,191892.349999994,450344.09999999404
A,1000504,월드컵로8길,골목상권,192586.29999999702,450554.409999996,192260.86999999703,450267.199999996
A,1000688,당산로31길,골목상권,190894.029999994,447520.269999996,190664.61,447399.899999998
A,1000689,당산로37길,골목상권,191114.529999994,447933.0,190848.019999996,447803.049999997
A,1000830,조원로18길,골목상권,192204.379999995,442782.329999998,192252.789999999,442446.89999999903
A,1000062,우사단로10길,골목상권,199904.729999997,448178.909999996,200030.129999995,448018.549999997
A,1000063,우사단로14길,골목상권,200001.909999996,448218.069999993,199776.519999996,448083.729999997
A,1000028,난계로11길,골목상권,202080.769999996,451919.979999997,201859.409999996,451925.629999995
A,1000029,난계로21길,골목상권,202040.689999998,452329.769999996,201930.409999996,452156.019999996
A,1000766,성대로1길,골목상권,194238.5,444589.729999997,194126.319999993,444674.78999999905
A,1000870,서초대로23길,골목상권,199253.689999998,443211.75,199041.629999995,443567.449999996
A,1000245,면목로49길,골목상권,207506.099999994,453788.379999995,207608.019999996,453599.199999996
A,1000626,구로동로15길,골목상권,189781.159999996,443279.20999999304,189426.459999993,443199.629999995
A,1000627,구로동로28길,골목상권,190230.16999999402,443709.60999999905,190063.849999994,443477.269999996
A,1000628,구로동로38길,골목상권,189871.93,444034.25,189709.289999999,443834.95999999304
A,1000629,구로동로41길,골목상권,189621.46999999898,444039.28999999905,189377.199999996,443875.18999999797
A,1000630,구로동로42길,골목상권,189742.239999995,444437.639999993,189690.71999999898,444050.329999998
A,1000871,서초대로25길,골목상권,199312.27999999403,443545.949999996,199539.899999999,443234.77999999403
A,1000841,양지길,골목상권,194054.91999999402,441403.409999996,194054.91999999402,441403.409999996
A,1000497,월드컵로10길,골목상권,192244.139999993,450538.96999999904,192361.61,450801.46999999904
A,1000498,월드컵로11길,골목상권,192079.039999999,450586.45999999304,191726.68,450383.02999999403
A,1000581,국회대로7길,골목상권,187661.089999996,447891.079999998,187269.489999995,447799.66999999405
A,1000816,신림로11길,골목상권,194711.30999999502,441147.979999997,194741.539999999,440516.52999999403
A,1000817,신림로28길,골목상권,194340.279999994,441594.75,194362.79999999702,441318.84999999404
A,1000818,신림로38길,골목상권,194604.829999998,441906.009999998,194591.71999999898,441742.60999999905
A,1000819,신림로48길,골목상권,194104.86,442263.77999999403,194292.439999998,442089.329999998
A,1000780,관악로10길,골목상권,196120.77999999403,441883.889999993,195784.329999998,442004.70999999304
A,1000781,관악로14길,골목상권,196070.25,442128.36999999697,196070.25,442128.36999999697
A,1000938,학동로6길,골목상권,202401.18,445518.019999996,202401.18,445518.019999996
A,1000939,학동로77길,골목상권,204271.729999997,446995.70999999304,204209.739999995,446626.14999999903
A,1000613,개봉로20길,골목상권,187847.269999996,443755.139999993,187449.36,443722.10999999905
A,1000614,개봉로23가길,골목상권,187559.389999993,444100.21999999904,187814.019999996,443840.91999999405
A,1000615,개봉로2길,골목상권,187334.659999996,443617.829999998,187604.819999993,443205.43
A,1000533,신목로6길,골목상권,189044.439999998,447055.5,188823.569999993,446588.769999996
A,1000534,신월로15길,골목상권,185915.029999994,446924.14999999903,185894.159999996,446532.729999997
A,1000625,공원로6가길,골목상권,190312.489999995,445064.20999999304,190268.729999997,444905.43
A,1000034,동호로10길,골목상권,201347.639999993,450742.809999995,201010.30999999502,450742.229999997
A,1000035,동호로11길,골목상권,200783.699999996,450360.93,200439.639999993,450267.019999996
A,1000036,동호로15길,골목상권,200827.479999997,450564.14999999903,200555.25,450628.639999993
A,1000384,상계로9가길,골목상권,206043.739999995,462260.20999999304,206043.739999995,462260.20999999304
A,1000217,한천로46길,골목상권,206215.699999996,453726.28999999905,206361.069999993,453495.18999999797
A,1000218,휘경로14길,골목상권,205702.329999998,454798.39999999903,205506.659999996,454889.579999998
A,1000219,휘경로23길,골목상권,205937.379977637,455453.439962799,205757.27996073503,455091.819950159
A,1000220,휘경로2길,골목상권,205519.489999995,455096.729999997,205226.599999994,454934.479999997
A,1000361,도봉로143길,골목상권,203327.199999996,462578.93,203455.979999997,462456.53999999905
A,1000362,도봉로147길,골목상권,203646.79999999702,462997.41999999405,203462.16999999402,462778.93999999797
A,1000834,청룡길,골목상권,195501.79999999702,442472.53999999905,195110.86999999703,442390.389999993
A,1000820,신림로64길,골목상권,194239.329999998,442998.239999995,194020.009999998,442870.839999996
A,1000483,성미산로32길,골목상권,193300.950044314,451631.420004621,193198.000011309,451355.880022741
A,1000484,성산로4길,골목상권,192181.159999996,451525.139999993,191653.909999996,451381.78999999905
A,1000847,고무래로8길,골목상권,200823.68,444351.839999996,200926.11,444874.079999998
A,1000848,남부순환로317길,골목상권,201041.829999998,442665.309999995,200795.189999998,442447.93
A,1000849,남부순환로325길,골목상권,201304.41999999402,442690.659999996,201152.659999996,442502.159999996
A,1000850,남부순환로339길,골목상권,201909.79999999702,442893.589999996,201909.79999999702,442893.589999996
A,1000851,논현로1길,골목상권,204357.379999995,441202.819999993,204104.939999998,441384.52999999403
A,1001004,천호대로170길,골목상권,211869.189999998,448427.27999999403,211511.05999999502,448148.389999993
A,1001005,천호대로187길,골목상권,212749.77999999403,448496.069999993,212504.159999996,448266.819999993
A,1000424,증산로17길,골목상권,192332.91999999402,454641.61999999697,191947.389999993,454545.329999998
A,1000391,갈현로33길,골목상권,192278.829999998,458160.799999997,192537.36999999703,457807.71999999904
A,1000392,갈현로41길,골목상권,192557.099999994,458532.079999998,192374.759999998,458293.629999995
A,1000385,석계로1길,골목상권,205644.319999993,457587.589999996,205281.229999997,457406.14999999903
A,1000386,한글비석로22길,골목상권,206653.129999995,462253.759999998,206529.759999998,462387.20999999304
A,1000621,고척로21나길,골목상권,186409.759999998,444751.729999997,185994.30999999502,444719.879999995
A,1000622,고척로27길,골목상권,186502.68,444885.839999996,186253.019999996,445242.199999996
A,1000623,고척로27다길,골목상권,186517.80999999502,445339.319999993,186670.86999999703,444803.61999999697
A,1000862,방배로18길,골목상권,199691.79999999702,443076.759999998,199766.539999999,442786.66999999405
A,1000246,면목로55길,골목상권,207807.589999996,453902.409999996,207437.16999999402,453824.77999999403
A,1000023,창신5길,골목상권,201188.93,452779.60999999905,201001.849999994,452792.0
A,1000024,창신길,골목상권,200829.02999999403,453108.86999999697,200993.399999999,452830.979999997
A,1000146,뚝섬로48길,골목상권,206861.289999999,448127.20999999304,206726.91999999402,447798.699999996
A,1000147,뚝섬로54길,골목상권,206989.18,447932.36999999697,207238.659999996,447673.68999999797
A,1000148,뚝섬로58길,골목상권,207529.659999996,447802.28999999905,207341.599999994,447930.16999999405
A,1000149,뚝섬로64길,골목상권,207851.569999993,448174.66999999405,207594.699999996,448028.68
A,1000244,면목로48길,골목상권,208222.789999999,453739.36999999697,207961.759999998,453625.77999999403
A,1000542,중앙로25길,골목상권,187129.18,446385.95999999304,186827.25,446237.319999993
A,1000802,남현3길,골목상권,198228.739999995,441870.43999999797,197987.339999996,441704.43
A,1000617,경인로15길,골목상권,185585.959999993,444397.979999997,185675.509999998,443945.979999997
A,1000618,경인로31길,골목상권,186600.959999993,444774.879999995,186890.43,444445.129999995
A,1000725,여의대방로61길,골목상권,192960.86999999703,446328.799999997,193317.18,445997.879999995
A,1000726,영등포로25길,골목상권,191120.649999999,447123.729999997,190784.159999996,446954.39999999903
A,1000727,영등포로27길,골목상권,191216.41999999402,447104.809999995,191064.079999998,446827.239999995
A,1000728,영등포로35길,골목상권,191510.389999993,446802.53999999905,191296.829999998,446975.02999999403
A,1000019,종로65길,골목상권,201845.509999998,453237.11999999697,201576.77999999403,452809.66999999405
A,1000020,지봉로8길,골목상권,201434.689999998,453238.5,201552.829999998,452760.91999999405
A,1000021,창경궁로35길,골목상권,200220.0,454293.769999996,200002.36999999703,454160.699999996
A,1000414,은평로20길,골목상권,194120.139999993,455717.03999999905,194123.18,455393.0
A,1000415,은평로3길,골목상권,192574.16999999402,455793.979999997,192366.589999996,455574.949999996
A,1000033,다산로39길,골목상권,201316.11,451742.09999999404,201125.829999998,451620.93999999797
A,1000561,강서로47길,골목상권,185208.449999996,450637.909999996,185071.599999994,450373.699999996
A,1000562,강서로47라길,골목상권,185091.66999999402,450411.729999997,185329.949999996,450138.129999995
A,1000837,행운길,골목상권,196549.639999993,442468.02999999403,196562.889999993,442070.089999996
A,1000838,호암로20길,골목상권,194361.019999996,440920.18999999797,194064.079999998,440910.549999997
A,1000839,호암로24길,골목상권,194485.75,441252.96999999904,194045.709999993,441090.299999997
A,1000731,영등포로84길,골목상권,193242.389999993,445786.199999996,192996.789999999,445709.77999999403
A,1000822,신사로20길,골목상권,192762.599999994,443243.829999998,192719.25,443061.43
A,1000823,신원로3길,골목상권,193449.579999998,442609.02999999403,193581.209999993,442302.229999997
A,1000824,양녕로6길,골목상권,195423.61,442793.53999999905,195518.0,442603.52999999403
A,1000825,은천로25길,골목상권,195529.96999999898,443248.61999999697,195550.189999998,443019.389999993
A,1000826,인헌길,골목상권,197032.449999996,441480.10999999905,197214.79999999702,441247.46999999904
A,1000827,장군봉1길,골목상권,195126.399999999,442520.379999995,194772.319999993,442438.36999999697
A,1000828,장군봉2길,골목상권,194681.259999998,442481.14999999903,194428.25,442561.09999999404
A,1000947,백제고분로33길,골목상권,208899.449999996,445284.269999996,208843.649999999,444944.339999996
A,1000948,백제고분로34길,골목상권,208985.04999999702,444686.639999993,208606.36,444466.09999999404
A,1000582,까치산로4길,골목상권,186305.959999993,449224.479999997,186357.80999999502,448900.579999998
A,1000583,남부순환로11길,골목상권,183533.80999999502,450618.809999995,183507.019999996,450902.39999999903
A,1000683,가마산로61길,골목상권,191539.29999999702,445395.11999999697,191621.259999998,445075.03999999905
A,1000684,경인로77길,골목상권,190442.61999999703,445726.43,190565.989999995,446180.11999999697
A,1000685,경인로80길,골목상권,190972.46999999898,445842.049999997,190556.739999995,445570.93999999797
A,1000686,경인로90길,골목상권,191247.569999993,445989.28999999905,191431.019999996,446191.809999995
A,1000399,연서로11길,골목상권,192348.05999999502,456593.59999999404,192160.769999996,456376.659999996
A,1000400,연서로13길,골목상권,192358.039999999,456939.21999999904,192394.86999999703,456582.78999999905
A,1000401,연서로16길,골목상권,192843.30999999502,456648.86999999697,192702.339999996,456439.35999999905
A,1000619,경인로35길,골목상권,186975.41999999402,444805.729999997,187098.819999993,444217.39999999903
A,1000620,경인로47길,골목상권,188151.639999993,444705.579999998,187942.339999996,444583.16999999405
A,1000283,솔샘로6길,골목상권,200673.939999998,456746.53999999905,200471.36999999703,456458.0
A,1000284,아리랑로4길,골목상권,201574.409999996,455226.21999999904,201567.11,454915.819999993
A,1000030,다산로33길,골목상권,200903.25,451650.639999993,201290.61999999703,451450.11999999697
A,1000031,다산로36길,골목상권,201775.519999996,451432.45999999304,201710.699999996,451145.069999993
A,1000032,다산로38길,골목상권,201642.019999996,451508.85999999905,201365.129999995,451373.27999999403
A,1000080,한강대로52길,골목상권,197661.729999997,447968.519999996,197463.839999996,447889.66999999405
A,1000081,한강대로62길,골목상권,197850.209999993,448288.729999997,197581.629999995,448121.239999995
A,1000082,한강대로7길,골목상권,196528.009999998,447345.45999999304,196509.16999999402,447165.059999995
A,1000083,한강대로88길,골목상권,197620.349999994,449443.339999996,197606.36,449521.319999993
A,1000084,한남대로20길,골목상권,200987.349999994,448422.799999997,200660.36999999703,448349.069999993
A,1000478,모래내로7길,골목상권,192210.279999994,452098.78999999905,191999.789999999,452144.799999997
A,1000479,방울내로9안길,골목상권,191394.699999996,451331.02999999403,191117.86,451123.829999998
A,1000480,백범로16길,골목상권,194954.399999999,449771.229999997,195118.329999998,449498.829999998
A,1000481,성미산로11길,골목상권,192744.86,451625.949999996,192551.319999993,451276.319999993
A,1000482,성미산로1길,골목상권,191774.459999993,451404.18999999797,191887.849999994,450950.699999996
A,1000911,도산대로89길,골목상권,204479.949999996,447441.259999998,204653.729999997,447354.09999999404
A,1000584,등촌로13길,골목상권,187489.659999996,448729.21999999904,187935.129999995,448465.129999995
A,1000687,국회대로56길,골목상권,192082.069999993,447145.93999999797,191925.139999993,446968.329999998
A,1000746,만양로8길,골목상권,195287.939999998,445718.59999999404,195263.949999996,445429.329999998
A,1001000,진황도로47길,골목상권,212521.43,448564.77999999403,212392.689999998,448542.59999999404
A,1001001,천중로39길,골목상권,212551.41999999402,449534.489999995,212169.11999999703,449218.46999999904
A,1001002,천중로51길,골목상권,212850.80999999502,449608.66999999405,212880.05999999502,449270.269999996
A,1001003,천호대로162길,골목상권,211386.989999995,448615.60999999905,211321.209999993,448391.269999996
A,1000690,당산로38길,골목상권,191225.93,447513.299999997,191191.04999999702,447766.25
A,1000285,안암로5길,골목상권,202072.459999993,453803.68999999797,202105.259999998,453323.569999993
A,1000286,오패산로19길,골목상권,203045.339999996,456712.579999998,202983.16999999402,456464.02999999403
A,1000559,강서로45길,골목상권,185405.689999998,449874.489999995,185348.839999996,449781.569999993
A,1000560,강서로45다길,골목상권,185433.11999999703,449734.339999996,185321.529999994,449392.89999999903
A,1000416,은평로8길,골목상권,192953.979999997,455484.43999999797,192712.879999995,455245.809999995
A,1000417,응암로12길,골목상권,192912.11,454090.18999999797,192734.579999998,454271.629999995
A,1000418,응암로13길,골목상권,192538.889999993,454559.239999995,192455.259999998,454329.96999999904
A,1000090,금호산길,골목상권,201752.21999999898,450258.269999996,201504.209999993,450225.129999995
A,1000091,둘레9길,골목상권,204799.569999993,448674.03999999905,204423.55999999502,448578.35999999905
A,1000092,뚝섬로5길,골목상권,204693.989999995,449266.079999998,204337.979999997,449259.68
A,1000093,마장로27길,골목상권,203288.479999997,452130.449999996,203030.729999997,452052.329999998
A,1000225,공릉로12가길,골목상권,207219.949999996,457608.479999997,207330.80999999502,457478.769999996
A,1000160,자양로26길,골목상권,207791.329999998,449130.27999999403,207606.339999996,449025.18
A,1000161,자양로45길,골목상권,207977.139999993,450346.52999999403,207940.019999996,450622.64999999903
A,1000863,방배로35길,골목상권,198905.899999999,443497.379999995,199023.659999996,443793.839999996
A,1000705,도신로60길,골목상권,192714.129999995,445494.45999999304,192599.319999993,445831.819999993
A,1000706,도신로62길,골목상권,192902.699999996,445688.02999999403,192773.579999998,445725.59999999404
A,1000707,디지털로37길,골목상권,190897.159999996,443739.18,191043.529999994,443212.84999999404
A,1000708,디지털로57길,골목상권,191139.949999996,443689.069999993,191169.409999996,443580.379999995
A,1000709,디지털로74길,골목상권,191846.269999996,443917.509999998,191632.089999996,443791.729999997
A,1000801,남현2길,골목상권,197978.019999996,441790.339999996,197557.769999996,441676.0
A,1000448,증가로20가길,골목상권,192948.259999998,453653.11999999697,192901.379999995,453262.299999997
A,1000691,당산로46길,골목상권,191560.11,448371.129999995,191513.61,448156.18999999797
A,1000803,남현길,골목상권,198029.55999999502,441703.75,197746.68,441420.85999999905
A,1000804,당곡길,골목상권,193677.729999997,443632.36999999697,193692.379999995,443291.759999998
A,1000805,대학14길,골목상권,194432.159999996,440592.18999999797,194188.139999993,440636.979999997
A,1000806,대학길,골목상권,194488.86999999703,441053.239999995,194394.329999998,440779.28999999905
A,1000807,미성5길,골목상권,192645.30999999502,441602.96999999904,192645.30999999502,441602.96999999904
A,1000940,거마로20길,골목상권,213104.259999998,444487.389999993,213198.769999996,444130.43
A,1000419,응암로14길,골목상권,192999.18,454577.579999998,192849.96999999898,454473.739999995
A,1000420,응암로22길,골목상권,193073.75,454962.569999993,192901.839999996,454800.66999999405
A,1000397,수색로18길,골목상권,190740.139999993,454062.729999997,190776.689999998,453752.16999999405
A,1000079,한강대로43길,골목상권,197244.769999996,447850.589999996,197456.77999999403,448201.16999999405
A,1000025,통일로12길,골목상권,196737.41999999402,452999.68999999797,196500.589999996,452609.52999999403
A,1000864,방배로42길,골목상권,199213.079999998,444008.91999999405,199318.199999996,443788.89999999903
A,1000865,사임당로17길,골목상권,201526.839999996,443585.93999999797,201673.04999999702,443914.819999993
A,1000866,사평대로22길,골목상권,199851.739999995,444261.45999999304,199657.409999996,444271.579999998
A,1000433,통일로87길,골목상권,192940.279999994,458396.339999996,192687.709999993,458081.579999998
A,1000434,통일로92길,골목상권,193181.479999997,458701.78999999905,193028.139999993,458157.519999996
A,1000408,연서로34길,골목상권,193680.629999995,458119.579999998,193746.68,457841.70999999304
A,1000840,양산길,골목상권,194063.16999999402,441712.629999995,193978.779999994,441533.66999999405
A,1000640,도림로12길,골목상권,190196.009999998,443179.41999999405,190233.319999993,442952.739999995
A,1000604,화곡로20길,골목상권,185551.699999996,448894.269999996,185431.579999998,448614.18
A,1000605,화곡로31길,골목상권,185867.36999999703,449496.889999993,185971.029999994,449311.299999997
A,1000606,화곡로44나길,골목상권,186664.899999999,450095.559999995,186590.539999999,449785.509999998
A,1000607,화곡로59길,골목상권,186836.149999999,450614.259999998,186594.86,450555.639999993
A,1000608,화곡로64길,골목상권,187354.54999999702,450848.02999999403,187164.769999996,450632.569999993
A,1000710,선유로55길,골목상권,191076.229999997,448661.5,190678.239999995,448797.589999996
A,1000711,선유서로24길,골목상권,190292.61,447054.61999999697,189915.349999994,447210.5
A,1000949,백제고분로39길,골목상권,209235.709999993,444967.509999998,209202.02999999403,445390.799999997
A,1000950,백제고분로42길,골목상권,209867.239999995,445130.71999999904,209701.159999996,444858.25
A,1000951,백제고분로45길,골목상권,209923.629999995,445660.229999997,209464.68,445564.16999999405
A,1000952,백제고분로46길,골목상권,210086.909999996,445390.93999999797,210248.689999998,445235.89999999903
A,1000953,백제고분로50길,골목상권,210660.979999997,446053.339999996,210126.039999999,445935.519999996
A,1000954,삼전로13길,골목상권,208021.409999996,445343.95999999304,207538.5,445308.95999999304
A,1000912,봉은사로109길,골목상권,205562.02999999403,446515.43999999797,205452.149999999,446385.569999993
A,1000026,평창길,골목상권,198050.099999994,457461.60999999905,197347.069999993,456570.95999999304
A,1000027,필운대로1길,골목상권,197116.709999993,453327.16999999405,197088.769999996,453000.979999997
A,1000458,광성로6길,골목상권,194568.489999995,449966.819999993,194537.55999999502,449784.10999999905
A,1000459,대흥로21길,골목상권,195218.68,450705.389999993,194808.939999998,450522.589999996
A,1000087,후암로28길,골목상권,198367.30999999502,450173.5,198027.439999998,449933.5
A,1000111,송정12라길,골목상권,206083.769999996,450140.019999996,205995.43,450347.53999999905
A,1000112,송정4가길,골목상권,205998.069999993,450052.41999999405,205557.61999999703,449968.299999997
A,1000113,아차산로11길,골목상권,205487.339999996,449696.71999999904,205098.039999999,449658.089999996
A,1000114,아차산로15길,골목상권,205797.30999999502,449666.449999996,205468.229999997,449263.059999995
A,1000115,아차산로5길,골목상권,204700.61,450081.639999993,204801.27999999403,449586.86999999697
A,1000116,왕십리로14길,골목상권,204058.259999998,450225.889999993,204253.229999997,449938.129999995
A,1000117,왕십리로21길,골목상권,202672.539999999,451212.66999999405,202807.36999999703,451008.39999999903
A,1000775,장승배기로10길,골목상권,195089.089999996,445088.519999996,194701.55999999502,444895.52999999403
A,1000642,디지털로27길,골목상권,190112.91999999402,442843.27999999403,190357.989999995,442631.309999995
A,1000643,디지털로32가길,골목상권,191111.96999999898,442655.86999999697,190904.459999993,442267.02999999403
A,1000644,디지털로32길,골목상권,191309.989999995,442642.71999999904,191111.96999999898,442655.86999999697
A,1000645,부일로11길,골목상권,185121.509999998,444431.299999997,185122.489999995,444067.739999995
A,1000646,부일로15길,골목상권,185260.96999999898,444002.079999998,185244.75,443748.659999996
A,1000745,만양로14길,골목상권,195576.839999996,445906.549999997,195220.71999999898,445698.009999998
A,1000713,선유서로28길,골목상권,190233.129999995,447297.18999999797,190009.11,447192.18
A,1000776,장승배기로19길,골목상권,194543.879999995,445612.639999993,194499.069999993,445279.20999999304
A,1000777,장승배기로27길,골목상권,194714.91999999402,445818.89999999903,194436.979999997,445690.68999999797
A,1000778,흑석로13길,골목상권,196372.769999996,445777.68,196587.36,445458.0
A,1000779,흑석로9길,골목상권,196391.11,445492.41999999405,196201.989999995,445264.71999999904
A,1000886,강남대로118길,골목상권,202558.949999996,445534.68999999797,202506.039999999,445298.549999997
A,1000887,강남대로136길,골목상권,201946.269999996,445957.339999996,201946.269999996,445957.339999996
A,1000888,강남대로140길,골목상권,202087.909999996,446230.03999999905,201845.259999998,446142.77999999403
A,1000811,봉천로13길,골목상권,193808.149999999,443688.25,194021.68,443279.059999995
A,1000004,명륜길,골목상권,199472.689999998,454492.70999999304,199629.949999996,454227.86999999697
A,1000005,백석동길,골목상권,197362.79999999702,455597.519999996,197034.02999999403,454758.16999999405
A,1000287,오패산로3길,골목상권,203027.989999995,456604.319999993,203086.21999999898,456115.479999997
A,1000432,통일로78길,골목상권,193419.089999996,457799.53999999905,193524.329999998,457527.269999996
A,1000195,장한로14길,골목상권,206105.189999998,451897.43,206226.77999999403,451716.589999996
A,1000085,회나무로13길,골목상권,199146.71999999898,449197.479999997,199108.269999996,448895.489999995
A,1000086,효창원로39길,골목상권,196390.959999993,448847.319999993,196187.409999996,448642.519999996
A,1000196,장한로25길,골목상권,206237.629999995,452545.009999998,205882.71999999898,452469.979999997
A,1000134,긴고랑로7길,골목상권,207261.879999995,452010.229999997,206792.009999998,451706.839999996
A,1000135,긴고랑로8길,골목상권,207047.709999993,451519.229999997,206588.089999996,451277.70999999304
A,1000136,긴고랑로9길,골목상권,207357.79999999702,451783.299999997,207199.16999999402,451706.16999999405
A,1000585,등촌로39길,골목상권,187676.61999999703,449730.049999997,187608.589999996,449524.069999993
A,1000586,등촌로51길,골목상권,187707.61,450037.509999998,187732.11999999703,449877.259999998
A,1000587,등촌로55길,골목상권,187986.939999998,450131.03999999905,187414.139999993,450160.639999993
A,1000588,등촌로5길,골목상권,187935.199999996,448464.009999998,187884.11999999703,448210.019999996
A,1000589,방화대로21길,골목상권,183495.789999999,451697.729999997,183504.86,451302.949999996
A,1000590,방화대로6라길,골목상권,184084.089999996,450784.71999999904,183770.439999998,450619.069999993
A,1000574,공항대로38길,골목상권,186039.189999998,450899.86999999697,185744.989999995,450888.239999995
A,1000575,공항대로42길,골목상권,186368.379999995,450932.86999999697,186148.409999996,450664.70999999304
A,1000692,대림로22길,골목상권,191464.889999993,444069.659999996,191420.68,443782.489999995
A,1000693,대림로29길,골목상권,191124.68,444009.10999999905,190672.61999999703,443886.059999995
A,1000694,대림로31길,골목상권,190866.819999993,444107.059999995,190725.29999999702,444181.93999999797
A,1000695,대림로34길,골목상권,191286.409999996,444538.02999999403,191083.659999996,444340.5
A,1000696,대림로44길,골목상권,191079.639999993,444981.09999999404,190832.909999996,444857.909999996
A,1000550,화곡로3길,골목상권,184870.399999999,449332.979999997,184631.039999999,448987.239999995
A,1000551,화곡로4길,골목상권,184834.409999996,448767.519999996,184734.939999998,448673.02999999403
A,1000321,도봉로18길,골목상권,202699.509999998,458087.16999999405,202765.639999993,457687.159999996
A,1000322,도봉로45길,골목상권,202264.139999993,458445.799999997,202150.05999999502,458126.069999993
A,1000323,도봉로67길,골목상권,202147.989999995,459031.34999999404,201751.789999999,458860.18999999797
A,1000324,도봉로76길,골목상권,202424.449999996,459439.43999999797,202111.479999997,459147.34999999404
A,1000325,도봉로8길,골목상권,202896.289999999,456846.059999995,202845.449999996,456757.019999996
A,1000421,응암로34길,골목상권,193187.489999995,455424.85999999905,193010.55999999502,455129.77999999403
A,1000461,도화4길,골목상권,195704.55999999502,449096.78999999905,195591.069999993,448698.18999999797
A,1000162,자양로50길,골목상권,208414.089999996,450392.299999997,208275.519999996,450259.559999995
A,1000163,자양로53길,골목상권,208027.349999994,450794.89999999903,207936.449999996,450619.799999997
A,1000164,자양번영로3길,골목상권,206598.27999999403,447826.589999996,206383.43,448125.449999996
A,1000165,천호대로109길,골목상권,207370.759999998,451075.569999993,207023.989999995,450851.93999999797
A,1000166,천호대로123길,골목상권,207684.329999998,451008.95999999304,207609.409999996,450659.769999996
A,1000132,광나루로52길,골목상권,208257.02999999403,449111.09999999404,208012.61,449111.18999999797
A,1000301,종암로19길,골목상권,203012.489999995,455496.589999996,202562.789999999,455280.35999999905
A,1000854,동광로1길,골목상권,198659.629999995,444112.93,198472.979999997,443749.36999999697
A,1000449,증가로23나길,골목상권,192522.959999993,453429.96999999904,192198.989999995,453196.95999999304
